Mon 	Date 	Year    Hr  	Min 	Sec 	MicroSec    	Velocity
11	29	2018	00	43	56	839401		0.10416666699999999
11	29	2018	00	43	57	340826		0.130208333
11	29	2018	00	43	57	842266		0.10416666699999999
11	29	2018	00	43	58	343660		0.10416666699999999
11	29	2018	00	43	58	845239		0.10416666699999999
11	29	2018	00	43	59	346569		0.234375
11	29	2018	00	43	59	848160		0.10416666699999999
11	29	2018	00	44	00	349583		0.10416666699999999
11	29	2018	00	44	00	851040		0.078125
11	29	2018	00	44	01	352461		0.10416666699999999
11	29	2018	00	44	01	854053		0.10416666699999999
11	29	2018	00	44	02	355388		0.10416666699999999
11	29	2018	00	44	02	856961		0.078125
11	29	2018	00	44	03	358440		0.15625
11	29	2018	00	44	03	859991		0.182291667
11	29	2018	00	44	04	361379		0.10416666699999999
11	29	2018	00	44	04	862951		0.10416666699999999
11	29	2018	00	44	05	364271		0.10416666699999999
11	29	2018	00	44	05	865892		0.10416666699999999
11	29	2018	00	44	06	367326		0.130208333
11	29	2018	00	44	06	868783		0.10416666699999999
11	29	2018	00	44	07	370196		0.15625
11	29	2018	00	44	07	871811		0.10416666699999999
11	29	2018	00	44	08	373207		0.10416666699999999
11	29	2018	00	45	08	877255		0.234375
11	29	2018	00	45	09	378693		0.182291667
11	29	2018	00	45	09	880269		0.182291667
11	29	2018	00	45	10	381737		0.182291667
11	29	2018	00	45	10	883346		0.182291667
11	29	2018	00	45	11	384657		0.15625
11	29	2018	00	45	11	886287		0.182291667
11	29	2018	00	45	12	387730		0.078125
11	29	2018	00	45	12	889221		0.130208333
11	29	2018	00	45	13	390635		0.10416666699999999
11	29	2018	00	45	13	892259		0.130208333
11	29	2018	00	45	14	393617		0.10416666699999999
11	29	2018	00	45	14	895248		0.10416666699999999
11	29	2018	00	45	15	396693		0.130208333
11	29	2018	00	45	15	898190		0.130208333
11	29	2018	00	45	16	399636		0.10416666699999999
11	29	2018	00	45	16	901237		0.130208333
11	29	2018	00	45	17	402551		0.130208333
11	29	2018	00	45	17	904153		0.130208333
11	29	2018	00	45	18	405617		0.130208333
11	29	2018	00	45	18	907201		-0.208333333
11	29	2018	00	45	19	408631		0.10416666699999999
11	29	2018	00	45	19	910212		0.10416666699999999
11	29	2018	00	45	20	411559		0.130208333
11	29	2018	00	45	20	913131		0.10416666699999999
11	29	2018	00	45	21	414547		0.10416666699999999
11	29	2018	00	45	21	916242		0.10416666699999999
11	29	2018	00	45	22	417788		0.10416666699999999
11	29	2018	00	45	22	919383		0.10416666699999999
11	29	2018	00	45	23	420774		0.130208333
11	29	2018	00	45	23	922445		0.10416666699999999
11	29	2018	00	45	24	423866		0.130208333
11	29	2018	00	45	24	925366		0.10416666699999999
11	29	2018	00	45	25	426793		-0.286458333
11	29	2018	00	45	25	928471		0.10416666699999999
11	29	2018	00	45	26	429883		0.130208333
11	29	2018	00	45	26	931473		0.10416666699999999
11	29	2018	00	45	27	432873		0.10416666699999999
11	29	2018	00	45	27	934382		0.130208333
11	29	2018	00	45	28	435846		0.15625
11	29	2018	00	45	28	937479		0.130208333
11	29	2018	00	45	29	438964		0.10416666699999999
11	29	2018	00	45	29	940681		0.130208333
11	29	2018	00	45	30	442095		0.130208333
11	29	2018	00	45	30	943695		0.130208333
11	29	2018	00	45	31	445145		0.130208333
11	29	2018	00	45	31	946646		0.10416666699999999
11	29	2018	00	45	32	448045		0.10416666699999999
11	29	2018	00	45	32	949639		0.130208333
11	29	2018	00	45	33	451030		0.078125
11	29	2018	00	45	33	952660		0.10416666699999999
11	29	2018	00	45	34	454078		0.182291667
11	29	2018	00	45	34	955583		0.10416666699999999
11	29	2018	00	45	35	456993		0.130208333
11	29	2018	00	45	35	958605		0.10416666699999999
11	29	2018	00	45	36	459923		0.130208333
11	29	2018	00	45	36	961505		0.052083332999999996
11	29	2018	00	45	37	462947		0.10416666699999999
11	29	2018	00	45	37	964424		0.10416666699999999
11	29	2018	00	45	38	465856		0.130208333
11	29	2018	00	45	38	967541		0.130208333
11	29	2018	00	45	39	469051		0.10416666699999999
11	29	2018	00	45	39	970751		0.15625
11	29	2018	00	45	40	472161		0.078125
11	29	2018	00	45	40	973636		0.078125
11	29	2018	00	45	41	475065		0.130208333
11	29	2018	00	45	41	976645		0.130208333
11	29	2018	00	45	42	477952		0.10416666699999999
11	29	2018	00	45	42	979521		0.10416666699999999
11	29	2018	00	45	43	481010		0.10416666699999999
11	29	2018	00	45	43	982611		0.10416666699999999
11	29	2018	00	45	44	484024		0.10416666699999999
11	29	2018	00	45	44	985669		0.10416666699999999
11	29	2018	00	45	45	487081		0.130208333
11	29	2018	00	45	45	988646		0.10416666699999999
11	29	2018	00	45	46	490088		0.10416666699999999
11	29	2018	00	45	46	991559		-0.10416666699999999
11	29	2018	00	45	47	492974		0.10416666699999999
11	29	2018	00	45	47	994553		0.10416666699999999
11	29	2018	00	45	48	495932		0.130208333
11	29	2018	00	45	48	997580		0.130208333
11	29	2018	00	45	49	499048		0.130208333
11	29	2018	00	45	50	000625		0.598958333
11	29	2018	00	45	50	502070		0.130208333
11	29	2018	00	45	51	003644		0.10416666699999999
11	29	2018	00	45	51	504969		0.130208333
11	29	2018	00	45	52	006546		0.130208333
11	29	2018	00	45	52	507990		0.10416666699999999
11	29	2018	00	45	53	009462		0.10416666699999999
11	29	2018	00	45	53	510857		0.572916667
11	29	2018	00	45	54	012466		0.10416666699999999
11	29	2018	00	45	54	513811		0.130208333
11	29	2018	00	45	55	015388		0.208333333
11	29	2018	00	45	55	516888		0.130208333
11	29	2018	00	45	56	018457		0.10416666699999999
11	29	2018	00	45	56	520310		0.130208333
11	29	2018	00	45	57	021907		0.10416666699999999
11	29	2018	00	45	57	523219		0.10416666699999999
11	29	2018	00	45	58	024774		0.10416666699999999
11	29	2018	00	45	58	526278		0.10416666699999999
11	29	2018	00	45	59	027812		0.10416666699999999
11	29	2018	00	45	59	529213		0.130208333
11	29	2018	00	46	00	030802		0.15625
11	29	2018	00	46	00	532114		0.130208333
11	29	2018	00	46	01	033735		0.130208333
11	29	2018	00	46	01	535182		0.130208333
11	29	2018	00	46	02	036685		0.130208333
11	29	2018	00	46	02	538099		0.078125
11	29	2018	00	46	03	039677		0.10416666699999999
11	29	2018	00	46	03	541024		0.10416666699999999
11	29	2018	00	46	04	042640		0.10416666699999999
11	29	2018	00	46	04	544045		0.130208333
11	29	2018	00	46	05	045486		0.130208333
11	29	2018	00	46	05	546914		0.10416666699999999
11	29	2018	00	46	06	048515		0.052083332999999996
11	29	2018	00	46	06	549849		0.130208333
11	29	2018	00	46	07	051393		0.10416666699999999
11	29	2018	00	46	07	552795		0.130208333
11	29	2018	00	46	08	054238		0.10416666699999999
11	29	2018	00	46	08	555637		0.130208333
11	29	2018	00	47	09	059616		0.10416666699999999
11	29	2018	00	47	09	561043		0.10416666699999999
11	29	2018	00	47	10	062669		0.10416666699999999
11	29	2018	00	47	10	564089		0.10416666699999999
11	29	2018	00	47	11	065586		0.36458333299999995
11	29	2018	00	47	11	567004		0.10416666699999999
11	29	2018	00	47	12	068578		0.10416666699999999
11	29	2018	00	47	12	569903		0.10416666699999999
11	29	2018	00	47	13	071480		0.10416666699999999
11	29	2018	00	47	13	572910		0.10416666699999999
11	29	2018	00	47	14	074453		0.10416666699999999
11	29	2018	00	47	14	575892		0.10416666699999999
11	29	2018	00	47	15	077495		0.130208333
11	29	2018	00	47	15	578884		0.182291667
11	29	2018	00	47	16	080476		0.10416666699999999
11	29	2018	00	47	16	581887		0.10416666699999999
11	29	2018	00	47	17	083372		0.10416666699999999
11	29	2018	00	47	17	584844		0.10416666699999999
11	29	2018	00	47	18	086484		0.10416666699999999
11	29	2018	00	47	18	588278		0.078125
11	29	2018	00	47	19	089986		0.10416666699999999
11	29	2018	00	47	19	591400		0.10416666699999999
11	29	2018	00	47	20	092833		0.10416666699999999
11	29	2018	00	47	20	594254		0.10416666699999999
11	29	2018	00	47	21	095903		0.10416666699999999
11	29	2018	00	47	21	597445		0.130208333
11	29	2018	00	47	22	099177		0.10416666699999999
11	29	2018	00	47	22	600594		0.130208333
11	29	2018	00	47	23	102028		-0.36458333299999995
11	29	2018	00	47	23	603478		0.10416666699999999
11	29	2018	00	47	24	105080		0.10416666699999999
11	29	2018	00	47	24	606410		0.130208333
11	29	2018	00	47	25	108000		0.130208333
11	29	2018	00	47	25	609420		0.052083332999999996
11	29	2018	00	47	26	110876		0.10416666699999999
11	29	2018	00	47	26	612280		0.10416666699999999
11	29	2018	00	47	27	113995		0.182291667
11	29	2018	00	47	27	615445		0.10416666699999999
11	29	2018	00	47	28	117101		0.10416666699999999
11	29	2018	00	47	28	618559		0.10416666699999999
11	29	2018	00	47	29	120178		0.130208333
11	29	2018	00	47	29	621683		0.10416666699999999
11	29	2018	00	47	30	123279		0.130208333
11	29	2018	00	47	30	624605		0.130208333
11	29	2018	00	47	31	126261		0.234375
11	29	2018	00	47	31	627700		0.10416666699999999
11	29	2018	00	47	32	129190		0.10416666699999999
11	29	2018	00	47	32	630644		0.10416666699999999
11	29	2018	00	47	33	132250		0.10416666699999999
11	29	2018	00	47	33	633636		0.130208333
11	29	2018	00	47	34	135327		0.10416666699999999
11	29	2018	00	47	34	636750		0.10416666699999999
11	29	2018	00	47	35	138205		0.10416666699999999
11	29	2018	00	47	35	639635		0.10416666699999999
11	29	2018	00	47	36	141248		0.10416666699999999
11	29	2018	00	47	36	642590		0.052083332999999996
11	29	2018	00	47	37	144183		0.130208333
11	29	2018	00	47	37	645614		0.130208333
11	29	2018	00	47	38	147103		0.10416666699999999
11	29	2018	00	47	38	648553		0.10416666699999999
11	29	2018	00	47	39	150164		0.052083332999999996
11	29	2018	00	47	39	651541		0.10416666699999999
11	29	2018	00	47	40	153188		0.10416666699999999
11	29	2018	00	47	40	654616		0.130208333
11	29	2018	00	47	41	156066		0.130208333
11	29	2018	00	47	41	657484		0.10416666699999999
11	29	2018	00	47	42	159074		0.130208333
11	29	2018	00	47	42	660397		0.10416666699999999
11	29	2018	00	47	43	162004		0.36458333299999995
11	29	2018	00	47	43	663450		0.130208333
11	29	2018	00	47	44	165015		0.130208333
11	29	2018	00	47	44	666494		0.130208333
11	29	2018	00	47	45	168077		0.130208333
11	29	2018	00	47	45	669390		0.10416666699999999
11	29	2018	00	47	46	170994		0.130208333
11	29	2018	00	47	46	672436		0.130208333
11	29	2018	00	47	47	173891		0.10416666699999999
11	29	2018	00	47	47	675283		-0.026041667
11	29	2018	00	47	48	176865		0.10416666699999999
11	29	2018	00	47	48	678277		0.10416666699999999
11	29	2018	00	47	49	179926		0.130208333
11	29	2018	00	47	49	681392		0.10416666699999999
11	29	2018	00	47	50	182968		0.10416666699999999
11	29	2018	00	47	50	684428		0.10416666699999999
11	29	2018	00	47	51	185996		0.052083332999999996
11	29	2018	00	47	51	687314		-0.234375
11	29	2018	00	47	52	188899		0.130208333
11	29	2018	00	47	52	690343		0.130208333
11	29	2018	00	47	53	191800		0.10416666699999999
11	29	2018	00	47	53	693233		0.130208333
11	29	2018	00	47	54	194846		0.130208333
11	29	2018	00	47	54	696291		0.286458333
11	29	2018	00	47	55	197963		0.10416666699999999
11	29	2018	00	47	55	699400		0.234375
11	29	2018	00	47	56	200843		0.10416666699999999
11	29	2018	00	47	56	702233		0.10416666699999999
11	29	2018	00	47	57	203955		0.130208333
11	29	2018	00	47	57	705390		0.10416666699999999
11	29	2018	00	47	58	206992		0.208333333
11	29	2018	00	47	58	708446		0.10416666699999999
11	29	2018	00	47	59	210020		0.130208333
11	29	2018	00	47	59	711495		0.130208333
11	29	2018	00	48	00	213086		0.10416666699999999
11	29	2018	00	48	00	714439		0.10416666699999999
11	29	2018	00	48	01	216053		0.10416666699999999
11	29	2018	00	48	01	717524		0.10416666699999999
11	29	2018	00	48	02	218990		0.10416666699999999
11	29	2018	00	48	02	720441		0.10416666699999999
11	29	2018	00	48	03	222017		0.286458333
11	29	2018	00	48	03	723385		0.10416666699999999
11	29	2018	00	48	04	225011		0.10416666699999999
11	29	2018	00	48	04	726455		0.130208333
11	29	2018	00	48	05	227889		0.130208333
11	29	2018	00	48	05	729323		0.10416666699999999
11	29	2018	00	48	06	230903		0.078125
11	29	2018	00	48	06	732229		0.15625
11	29	2018	00	48	07	233846		0.130208333
11	29	2018	00	48	07	735272		0.15625
11	29	2018	00	48	08	236698		0.15625
11	29	2018	00	48	08	738106		0.10416666699999999
11	29	2018	00	49	09	242035		0.052083332999999996
11	29	2018	00	49	09	743455		0.130208333
11	29	2018	00	49	10	245071		0.10416666699999999
11	29	2018	00	49	10	746495		0.10416666699999999
11	29	2018	00	49	11	247934		0.130208333
11	29	2018	00	49	11	749353		0.10416666699999999
11	29	2018	00	49	12	250919		0.130208333
11	29	2018	00	49	12	752240		0.130208333
11	29	2018	00	49	13	253815		0.15625
11	29	2018	00	49	13	755285		0.130208333
11	29	2018	00	49	14	256853		0.10416666699999999
11	29	2018	00	49	14	758288		0.10416666699999999
11	29	2018	00	49	15	259876		0.052083332999999996
11	29	2018	00	49	15	761257		0.10416666699999999
11	29	2018	00	49	16	262926		0.10416666699999999
11	29	2018	00	49	16	764333		0.234375
11	29	2018	00	49	17	265803		0.130208333
11	29	2018	00	49	17	767211		0.130208333
11	29	2018	00	49	18	268780		0.10416666699999999
11	29	2018	00	49	18	770108		0.10416666699999999
11	29	2018	00	49	19	271725		0.130208333
11	29	2018	00	49	19	773124		0.10416666699999999
11	29	2018	00	49	20	274556		-0.41666666700000005
11	29	2018	00	49	20	775933		0.10416666699999999
11	29	2018	00	49	21	277526		0.130208333
11	29	2018	00	49	21	778972		0.10416666699999999
11	29	2018	00	49	22	280666		0.10416666699999999
11	29	2018	00	49	22	782082		0.026041667
11	29	2018	00	49	23	283562		-0.052083332999999996
11	29	2018	00	49	23	784963		0.10416666699999999
11	29	2018	00	49	24	286560		0.10416666699999999
11	29	2018	00	49	24	787856		0.10416666699999999
11	29	2018	00	49	25	289408		0.10416666699999999
11	29	2018	00	49	25	790831		0.10416666699999999
11	29	2018	00	49	26	292329		0.130208333
11	29	2018	00	49	26	793771		0.10416666699999999
11	29	2018	00	49	27	295345		0.130208333
11	29	2018	00	49	27	796672		0.234375
11	29	2018	00	49	28	298393		0.130208333
11	29	2018	00	49	28	799874		0.130208333
11	29	2018	00	49	29	301476		0.130208333
11	29	2018	00	49	29	802905		0.10416666699999999
11	29	2018	00	49	30	304497		0.10416666699999999
11	29	2018	00	49	30	805813		0.10416666699999999
11	29	2018	00	49	31	307366		0.15625
11	29	2018	00	49	31	808766		0.130208333
11	29	2018	00	49	32	310232		0.15625
11	29	2018	00	49	32	811657		0.10416666699999999
11	29	2018	00	49	33	313260		0.130208333
11	29	2018	00	49	33	814620		0.10416666699999999
11	29	2018	00	49	34	316324		0.130208333
11	29	2018	00	49	34	817749		0.130208333
11	29	2018	00	49	35	319216		0.130208333
11	29	2018	00	49	35	820612		0.052083332999999996
11	29	2018	00	49	36	322201		0.10416666699999999
11	29	2018	00	49	36	823512		0.10416666699999999
11	29	2018	00	49	37	325063		0.10416666699999999
11	29	2018	00	49	37	826463		0.10416666699999999
11	29	2018	00	49	38	327915		0.10416666699999999
11	29	2018	00	49	38	829322		0.078125
11	29	2018	00	49	39	330897		0.130208333
11	29	2018	00	49	39	832212		0.10416666699999999
11	29	2018	00	49	40	333820		0.10416666699999999
11	29	2018	00	49	40	835225		0.130208333
11	29	2018	00	49	41	336663		0.10416666699999999
11	29	2018	00	49	41	838060		0.10416666699999999
11	29	2018	00	49	42	339655		0.10416666699999999
11	29	2018	00	49	42	840990		0.130208333
11	29	2018	00	49	43	342958		0.078125
11	29	2018	00	49	43	844444		0.10416666699999999
11	29	2018	00	49	44	346016		0.130208333
11	29	2018	00	49	44	847462		0.10416666699999999
11	29	2018	00	49	45	349037		0.10416666699999999
11	29	2018	00	49	45	850372		0.10416666699999999
11	29	2018	00	49	46	351994		0.10416666699999999
11	29	2018	00	49	46	853393		0.130208333
11	29	2018	00	49	47	354851		0.052083332999999996
11	29	2018	00	49	47	856326		0.10416666699999999
11	29	2018	00	49	48	357926		0.130208333
11	29	2018	00	49	48	859282		0.10416666699999999
11	29	2018	00	49	49	360914		0.10416666699999999
11	29	2018	00	49	49	862372		0.10416666699999999
11	29	2018	00	49	50	363888		0.130208333
11	29	2018	00	49	50	865323		0.130208333
11	29	2018	00	49	51	366968		0.286458333
11	29	2018	00	49	51	868292		0.10416666699999999
11	29	2018	00	49	52	369908		0.10416666699999999
11	29	2018	00	49	52	871337		0.130208333
11	29	2018	00	49	53	372791		0.10416666699999999
11	29	2018	00	49	53	874206		0.260416667
11	29	2018	00	49	54	375802		0.10416666699999999
11	29	2018	00	49	54	877145		0.10416666699999999
11	29	2018	00	49	55	378757		0.10416666699999999
11	29	2018	00	49	55	880182		0.10416666699999999
11	29	2018	00	49	56	381625		0.130208333
11	29	2018	00	49	56	883039		0.130208333
11	29	2018	00	49	57	384647		0.052083332999999996
11	29	2018	00	49	57	885961		0.130208333
11	29	2018	00	49	58	387565		0.130208333
11	29	2018	00	49	58	889061		0.130208333
11	29	2018	00	49	59	390668		0.286458333
11	29	2018	00	49	59	892122		0.234375
11	29	2018	00	50	00	393740		0.10416666699999999
11	29	2018	00	50	00	895078		0.260416667
11	29	2018	00	50	01	396715		0.10416666699999999
11	29	2018	00	50	01	898129		0.10416666699999999
11	29	2018	00	50	02	399609		0.10416666699999999
11	29	2018	00	50	02	901050		0.10416666699999999
11	29	2018	00	50	03	402653		0.10416666699999999
11	29	2018	00	50	03	903999		0.10416666699999999
11	29	2018	00	50	04	405655		0.078125
11	29	2018	00	50	04	907065		0.130208333
11	29	2018	00	50	05	408509		0.10416666699999999
11	29	2018	00	50	05	909933		0.10416666699999999
11	29	2018	00	50	06	411523		0.10416666699999999
11	29	2018	00	50	06	912815		0.130208333
11	29	2018	00	50	07	414396		0.10416666699999999
11	29	2018	00	50	07	915831		0.10416666699999999
11	29	2018	00	50	08	417283		0.44270833299999995
11	29	2018	00	50	08	918709		0.10416666699999999
11	29	2018	00	51	09	422782		0.10416666699999999
11	29	2018	00	51	09	924189		0.130208333
11	29	2018	00	51	10	425829		0.10416666699999999
11	29	2018	00	51	10	927253		0.3125
11	29	2018	00	51	11	428695		0.10416666699999999
11	29	2018	00	51	11	930111		0.078125
11	29	2018	00	51	12	431686		0.130208333
11	29	2018	00	51	12	933005		0.10416666699999999
11	29	2018	00	51	13	434582		0.130208333
11	29	2018	00	51	13	936045		0.130208333
11	29	2018	00	51	14	437631		0.10416666699999999
11	29	2018	00	51	14	939095		0.10416666699999999
11	29	2018	00	51	15	440690		0.10416666699999999
11	29	2018	00	51	15	942093		0.10416666699999999
11	29	2018	00	51	16	443760		0.10416666699999999
11	29	2018	00	51	16	945191		0.130208333
11	29	2018	00	51	17	446643		0.10416666699999999
11	29	2018	00	51	17	948035		0.10416666699999999
11	29	2018	00	51	18	449626		0.10416666699999999
11	29	2018	00	51	18	951000		0.208333333
11	29	2018	00	51	19	452620		0.10416666699999999
11	29	2018	00	51	19	954023		0.130208333
11	29	2018	00	51	20	455473		0.130208333
11	29	2018	00	51	20	956908		0.10416666699999999
11	29	2018	00	51	21	458613		0.130208333
11	29	2018	00	51	21	960068		0.130208333
11	29	2018	00	51	22	461697		0.078125
11	29	2018	00	51	22	963135		0.130208333
11	29	2018	00	51	23	464617		0.10416666699999999
11	29	2018	00	51	23	966011		0.10416666699999999
11	29	2018	00	51	24	467590		0.182291667
11	29	2018	00	51	24	968917		0.10416666699999999
11	29	2018	00	51	25	470497		0.10416666699999999
11	29	2018	00	51	25	971924		0.286458333
11	29	2018	00	51	26	473386		0.10416666699999999
11	29	2018	00	51	26	974780		0.130208333
11	29	2018	00	51	27	476465		0.10416666699999999
11	29	2018	00	51	27	977840		0.10416666699999999
11	29	2018	00	51	28	479418		0.078125
11	29	2018	00	51	28	980969		0.10416666699999999
11	29	2018	00	51	29	482586		0.026041667
11	29	2018	00	51	29	984031		0.130208333
11	29	2018	00	51	30	485645		0.10416666699999999
11	29	2018	00	51	30	986985		0.130208333
11	29	2018	00	51	31	488573		0.130208333
11	29	2018	00	51	31	989979		0.10416666699999999
11	29	2018	00	51	32	491411		0.130208333
11	29	2018	00	51	32	992807		0.10416666699999999
11	29	2018	00	51	33	494400		0.130208333
11	29	2018	00	51	33	995817		0.130208333
11	29	2018	00	51	34	497518		0.130208333
11	29	2018	00	51	34	998965		0.10416666699999999
11	29	2018	00	51	35	500412		0.15625
11	29	2018	00	51	36	001865		0.15625
11	29	2018	00	51	36	503472		0.15625
11	29	2018	00	51	37	004789		0.15625
11	29	2018	00	51	37	506436		0.15625
11	29	2018	00	51	38	007863		0.15625
11	29	2018	00	51	38	509292		0.078125
11	29	2018	00	51	39	010709		0.130208333
11	29	2018	00	51	39	512316		0.130208333
11	29	2018	00	51	40	013632		0.130208333
11	29	2018	00	51	40	515221		0.234375
11	29	2018	00	51	41	016627		0.10416666699999999
11	29	2018	00	51	41	518066		0.10416666699999999
11	29	2018	00	51	42	019453		0.10416666699999999
11	29	2018	00	51	42	521023		0.130208333
11	29	2018	00	51	43	022343		0.052083332999999996
11	29	2018	00	51	43	523895		0.10416666699999999
11	29	2018	00	51	44	025334		0.130208333
11	29	2018	00	51	44	526874		0.130208333
11	29	2018	00	51	45	028300		0.10416666699999999
11	29	2018	00	51	45	529894		0.10416666699999999
11	29	2018	00	51	46	031234		0.130208333
11	29	2018	00	51	46	532861		0.130208333
11	29	2018	00	51	47	034272		0.130208333
11	29	2018	00	51	47	535747		0.10416666699999999
11	29	2018	00	51	48	037152		0.260416667
11	29	2018	00	51	48	538743		0.10416666699999999
11	29	2018	00	51	49	040119		0.10416666699999999
11	29	2018	00	51	49	541773		0.10416666699999999
11	29	2018	00	51	50	043206		0.10416666699999999
11	29	2018	00	51	50	544693		0.130208333
11	29	2018	00	51	51	046123		0.130208333
11	29	2018	00	51	51	547812		-0.052083332999999996
11	29	2018	00	51	52	049107		0.10416666699999999
11	29	2018	00	51	52	550669		0.10416666699999999
11	29	2018	00	51	53	052086		0.10416666699999999
11	29	2018	00	51	53	553581		0.10416666699999999
11	29	2018	00	51	54	054984		0.10416666699999999
11	29	2018	00	51	54	556583		0.10416666699999999
11	29	2018	00	51	55	057884		0.260416667
11	29	2018	00	51	55	559461		0.208333333
11	29	2018	00	51	56	060868		0.10416666699999999
11	29	2018	00	51	56	562285		0.130208333
11	29	2018	00	51	57	063697		0.10416666699999999
11	29	2018	00	51	57	565277		0.10416666699999999
11	29	2018	00	51	58	066585		0.10416666699999999
11	29	2018	00	51	58	568138		0.10416666699999999
11	29	2018	00	51	59	069641		0.130208333
11	29	2018	00	51	59	571262		0.130208333
11	29	2018	00	52	00	072714		0.182291667
11	29	2018	00	52	00	574368		0.10416666699999999
11	29	2018	00	52	01	075816		0.10416666699999999
11	29	2018	00	52	01	577506		0.10416666699999999
11	29	2018	00	52	02	078931		0.130208333
11	29	2018	00	52	02	580399		0.10416666699999999
11	29	2018	00	52	03	081800		0.10416666699999999
11	29	2018	00	52	03	583382		0.10416666699999999
11	29	2018	00	52	04	084755		0.10416666699999999
11	29	2018	00	52	04	586506		0.130208333
11	29	2018	00	52	05	087911		0.10416666699999999
11	29	2018	00	52	05	589337		0.10416666699999999
11	29	2018	00	52	06	090728		0.10416666699999999
11	29	2018	00	52	06	592318		0.10416666699999999
11	29	2018	00	52	07	093653		0.10416666699999999
11	29	2018	00	52	07	595226		0.10416666699999999
11	29	2018	00	52	08	096635		0.10416666699999999
11	29	2018	00	52	08	598562		0.10416666699999999
11	29	2018	00	52	09	100001		0.10416666699999999
11	29	2018	00	53	09	604061		0.10416666699999999
11	29	2018	00	53	10	105417		0.10416666699999999
11	29	2018	00	53	10	607059		0.10416666699999999
11	29	2018	00	53	11	108463		0.10416666699999999
11	29	2018	00	53	11	609895		0.130208333
11	29	2018	00	53	12	111278		0.10416666699999999
11	29	2018	00	53	12	612861		0.10416666699999999
11	29	2018	00	53	13	114155		0.10416666699999999
11	29	2018	00	53	13	615710		0.10416666699999999
11	29	2018	00	53	14	117196		0.10416666699999999
11	29	2018	00	53	14	618785		0.10416666699999999
11	29	2018	00	53	15	120255		0.10416666699999999
11	29	2018	00	53	15	621911		0.130208333
11	29	2018	00	53	16	123294		0.052083332999999996
11	29	2018	00	53	16	624890		0.130208333
11	29	2018	00	53	17	126355		0.130208333
11	29	2018	00	53	17	627840		0.10416666699999999
11	29	2018	00	53	18	129257		0.546875
11	29	2018	00	53	18	630881		0.10416666699999999
11	29	2018	00	53	19	132279		0.10416666699999999
11	29	2018	00	53	19	633975		0.10416666699999999
11	29	2018	00	53	20	135382		0.10416666699999999
11	29	2018	00	53	20	636905		0.130208333
11	29	2018	00	53	21	138388		0.10416666699999999
11	29	2018	00	53	21	640131		0.10416666699999999
11	29	2018	00	53	22	141551		0.10416666699999999
11	29	2018	00	53	22	643146		0.078125
11	29	2018	00	53	23	144581		0.10416666699999999
11	29	2018	00	53	23	646052		0.10416666699999999
11	29	2018	00	53	24	147483		0.10416666699999999
11	29	2018	00	53	24	649103		0.10416666699999999
11	29	2018	00	53	25	150463		0.10416666699999999
11	29	2018	00	53	25	652052		0.10416666699999999
11	29	2018	00	53	26	153479		0.10416666699999999
11	29	2018	00	53	26	654922		0.130208333
11	29	2018	00	53	27	156357		0.078125
11	29	2018	00	53	27	657995		0.10416666699999999
11	29	2018	00	53	28	159368		0.10416666699999999
11	29	2018	00	53	28	660957		0.10416666699999999
11	29	2018	00	53	29	162459		0.10416666699999999
11	29	2018	00	53	29	664053		0.130208333
11	29	2018	00	53	30	165479		0.10416666699999999
11	29	2018	00	53	30	667100		0.052083332999999996
11	29	2018	00	53	31	168419		0.10416666699999999
11	29	2018	00	53	31	670003		0.10416666699999999
11	29	2018	00	53	32	171451		0.15625
11	29	2018	00	53	32	672953		0.10416666699999999
11	29	2018	00	53	33	174359		0.10416666699999999
11	29	2018	00	53	33	675986		0.130208333
11	29	2018	00	53	34	177375		0.10416666699999999
11	29	2018	00	53	34	679008		0.130208333
11	29	2018	00	53	35	180417		0.130208333
11	29	2018	00	53	35	681871		0.130208333
11	29	2018	00	53	36	183285		0.130208333
11	29	2018	00	53	36	684887		0.130208333
11	29	2018	00	53	37	186255		0.10416666699999999
11	29	2018	00	53	37	687843		0.10416666699999999
11	29	2018	00	53	38	189281		0.10416666699999999
11	29	2018	00	53	38	690793		0.130208333
11	29	2018	00	53	39	192250		0.10416666699999999
11	29	2018	00	53	39	693864		0.026041667
11	29	2018	00	53	40	195194		0.10416666699999999
11	29	2018	00	53	40	696820		0.15625
11	29	2018	00	53	41	198250		0.10416666699999999
11	29	2018	00	53	41	699740		0.078125
11	29	2018	00	53	42	201163		0.130208333
11	29	2018	00	53	42	702745		0.130208333
11	29	2018	00	53	43	204049		0.10416666699999999
11	29	2018	00	53	43	705604		0.10416666699999999
11	29	2018	00	53	44	207060		0.130208333
11	29	2018	00	53	44	708567		0.10416666699999999
11	29	2018	00	53	45	210002		0.10416666699999999
11	29	2018	00	53	45	711633		0.078125
11	29	2018	00	53	46	212981		0.10416666699999999
11	29	2018	00	53	46	714541		0.10416666699999999
11	29	2018	00	53	47	215981		0.10416666699999999
11	29	2018	00	53	47	717448		0.10416666699999999
11	29	2018	00	53	48	218845		0.10416666699999999
11	29	2018	00	53	48	720459		0.130208333
11	29	2018	00	53	49	221829		0.10416666699999999
11	29	2018	00	53	49	723421		0.10416666699999999
11	29	2018	00	53	50	224839		0.130208333
11	29	2018	00	53	50	726402		0.286458333
11	29	2018	00	53	51	227802		0.10416666699999999
11	29	2018	00	53	51	729406		0.10416666699999999
11	29	2018	00	53	52	230744		0.260416667
